#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
3	179378341	179386629	3__179378341__179386629__ENSG00000171109	0.352680508598344	0.071688420883319	1.95564391705642	0.397430693254165	0.560641727746216	-0.372978993243438	-1.35696728859191	-0.157419900364489	-0.0907905920123905	-1.54234775022046	-0.194101133377045	-0.135184590405633	-1.22751681037989	-0.815111373543313	-0.427059353790666	-0.927986684068826	0.15022967474802	-0.498469345679336	-0.992599487331021	0.425495178711018	-0.3378816104355	1.68382091384942	1.47433383786066	1.89678488990227	-0.885732474040422	-1.20619960403946	-1.02854005413994	-0.90722237880961	-0.272817830682851	-1.3134097847038	0.0163689523401646	0.572951452174558	0.341562578622459	0.239007407739345	0.693976039449164	-0.472735122898602	1.16513389511313	-0.329428271793077	2.1327398314689	1.45236541603114
3	179764002	179765848	3__179764002__179765848__ENSG00000288698	-0.596079034650122	0.0157635907164631	0.449729606321536	-1.47211114346695	-1.13585046072202	3.09765896422711	0.147389087065546	-0.221896738070943	-0.605304490114277	-0.278597463262049	0.220383066692666	2.01479644883404	-0.667211593309184	-0.0400006728021021	-1.4175535872998	-0.339988078068262	-0.749139668256217	-0.0543654360751327	0.247136714753209	0.0131609336201045	0.138106997702385	1.82685882516025	1.54381261866238	-0.713004264921721	0.419880685074069	0.909912025565955	-0.755719251033096	1.35397765065155	-0.775660497221995	1.14378271307908	-0.0302674193657297	-1.11924400680086	0.774718818045051	-0.647859349784189	0.277298279218873	-0.0333559570090253	-0.991884890745246	1.19364787180693	-1.14751707857667	-0.845372616208176
3	185600765	185613408	3__185600765__185613408__ENSG00000163904	-1.2155138184658	0.262861910508378	-0.931714052371276	-0.342238786546229	-0.743519973537231	-1.06815817513227	-0.454827028050611	0.0477805377980407	-1.01886132780814	-0.843006645096025	-0.0613899442711108	1.99136335056164	0.942164377171622	-0.119604539533842	-1.14565988858833	1.15629505729442	0.275319744328894	0.518081593218273	0.487911330443374	-0.294803382225246	-1.09189178197013	0.143237561059911	0.518081593218273	-0.537906510014277	-0.593201217596439	1.87871926733613	-1.4175535872998	0.552083618822429	-0.108432737996348	-0.23917424966714	-0.920540428963862	1.89084993060934	0.486003710892951	-0.403521065502509	-0.0869650011352569	-0.28202722991306	1.26293412942651	0.78647997350171	-0.762187959151321	2.48566102900759
3	194459471	194462236	3__194459471__194462236__ENSG00000133657	-0.35003343709574	0.311632226157946	0.872410946612625	0.57027281464257	-0.698613382655011	-1.04177107321289	0.413157494105736	-0.970457653637449	-0.990043590604413	-0.179088884514505	-0.692846030885913	0.097831891917869	0.0753747960300251	0.510156275868996	-0.260679860186306	-0.20348682121168	-0.467560930985507	-1.10947102654801	-0.683776148889472	-0.250117060210323	0.798400057096995	0.207915109688539	-0.737128235716377	1.16165803201627	0.715854146350197	-0.967964508170292	1.85136969834066	-0.568371989929488	-0.053485936539824	-0.196617064650736	0.24882654546163	0.734942833453083	-0.296738664129244	0.439221956360073	-0.0302674193657297	-0.246874677685438	1.32715142235029	-1.06250140094301	-0.716900656379883	1.62406292316663
3	196391813	196407393	3__196391813__196407393__ENSG00000163960	-0.469001745384799	0.987819269316681	-0.970457653637449	1.09664306483339	2.48566102900759	-0.270028798781063	-1.11513581246924	-0.0702526059447387	-0.0875819477481445	0.225341846139753	-0.78650132371484	0.74871455771083	-0.950891333703535	-0.715614383228577	-0.393897386254447	1.47204939091918	0.103156742099062	-0.389168601329989	2.04752087869487	-0.382439194328408	-0.261229037080679	-0.0345704649805207	-0.692203557421158	0.0419852710990097	-0.505589042339795	2.2804806105397	-1.36983057558307	-0.520439854112703	-0.211594632184836	-0.345861515255255	0.871278115030588	-0.628829382496161	-0.405987848547018	-1.12289920224287	-0.19118487026388	0.360803935308912	-1.09707735135248	0.565624114574567	0.354916797106422	-0.270720310942959
3	196814451	196818156	3__196814451__196818156__ENSG00000180370	-0.91993294443437	0.211006542317877	-0.481193014944598	-0.916290710598988	-0.303442236866164	-0.147117341861005	0.678885302446974	-0.611804739439137	-0.105171148975936	1.64722895240258	-0.699398998382372	0.605778570772577	-0.0627833764475501	-1.21307374797512	-0.384961836082555	-1.14565988858833	3.09765896422711	1.36385776118874	0.444504947854167	0.208774002484758	2.19369115242791	-0.121894709735936	0.385843396206014	-0.0696914853198968	-0.157419900364489	-0.638394882597591	-0.254170843448231	-0.162834564212447	-0.737909938452114	-0.3216940928344	-0.55397796994758	0.435257560264598	-0.281192229533652	0.673272677337762	-0.738598671943249	-0.794461777872473	0.229420497301637	1.10004514293433	0.408351047144746	-0.766120412177123
3	197130527	197149796	3__197130527__197149796__ENSG00000075711	-0.299815912121609	-0.943116199252134	-0.262600103197225	1.7946914880281	-0.811413917954751	1.8042711047171	1.40133174353126	-1.0582602900378	-1.07062027173328	-0.053485936539824	-0.663078106960593	0.165264505803374	0.154818587039889	1.86476828165617	-0.195447814978519	-0.769794918121945	-1.28573662358889	-0.234753975813044	-0.798916114675915	0.762676081154524	0.999566861321161	1.33350432516116	-0.8402053059187	1.41407393275465	-0.666546589298178	0.147389087065546	-0.880021422523511	1.77292164782522	0.00292854749393518	0.907105358227605	0.342313067864631	-0.799655965476777	-0.264566087065347	0.585628966140597	-1.10180555884322	-0.217678396143742	0.677887625671225	-0.0391829478660125	-0.829492343546569	-1.11719731539742
3	197866112	197871462	3__197866112__197871462__ENSG00000186001	-0.800269338040115	1.57842126450735	1.36944764918529	0.0303134430978629	-1.20927137973191	1.66359253839286	0.510156275868996	0.444504947854167	-0.367978974495238	0.0331823403764696	-0.472735122898602	0.501875280187969	-1.41189718436502	-0.721895646497956	-0.671689592229156	-1.07318367499619	-0.207471413480665	0.00375939057854636	2.48566102900759	0.88022253969577	-0.621610354106977	-0.267235926107719	-1.20927137973191	0.530093224649514	1.16887468950493	-1.40370343865758	0.987819269316681	-1.12616247785829	-1.40971187616845	1.07570130335658	-0.309664305643506	0.244632919600502	-0.0576114816270928	-0.105171148975936	-0.528339383570352	0.0273272764383783	0.70972066433937	0.265343185195075	-0.0702526059447387	-0.6221932833495
2	9535834	9536828	2__9535834__9536828__ENSG00000151694	-0.202424436783664	0.504470147868517	-1.28573662358889	-1.06074057919824	-0.533302245002011	0.961268310007296	2.1648138956454	-0.863956466683752	-0.88966778453304	0.78647997350171	-0.541080448746379	1.32035784886223	0.231133751785367	1.90135440574281	-1.03002842494801	-0.0419001481820923	-0.309664305643506	0.795093495397341	0.74871455771083	-0.100187720773613	-0.96947405758379	-1.12109823957426	0.740978520571949	-1.12396549859533	0.921983725605538	1.279230364327	-1.31849345405443	-0.425866352449682	-0.912149204688387	0.940888919558569	-0.766120412177123	-0.5258622846277	-0.105878913957403	0.639852018447502	0.126425416589148	-0.0660755465213942	2.53328905464372	1.07245565806235	1.69759412695977	-0.950141128798282
2	15488894	15534641	2__15488894__15534641__ENSG00000151779	-0.892159095985691	0.537915732534842	0.397430693254165	-0.900120852106694	0.883851466067878	0.877512676884373	1.2942229254695	-0.585623133859181	-0.678251278186284	-1.16867314529864	0.13177729448497	2.10066869274603	-0.663078106960593	-0.324072749598046	-0.866924693526842	2.02701159362872	0.472595571366561	-0.806815281614269	-0.230850090795466	-0.0795105450087745	-0.746795245238673	-0.957535991439259	-0.320561983282176	-0.326671538963106	1.90554324596299	0.271559252510129	-1.22137345246803	2.45562491099418	-0.712079041434029	1.70434360855325	-0.533302245002011	0.841807211341959	-0.0158976799909979	1.31327301259383	-0.721120151028964	0.745952512786773	-0.836940757839044	-0.740395521722122	-0.284672374404005	0.101757871550267
2	20254863	20256170	2__20254863__20256170__ENSG00000055917	0.289410860729383	-0.149162639308978	0.205001448617031	-0.68042566448482	0.156521053456097	0.518862737991706	-1.09103335047724	1.81706586293838	-0.373513334204456	1.3895379237038	0.222157546012483	-0.366324566202279	0.725264751848646	-0.0968160186997044	-0.639153817008806	-0.391941454959858	1.01218773882862	-0.611804739439137	-0.592649352751969	-0.63365344255502	-0.505589042339795	-0.82892609901447	0.764879241587547	2.0217489632242	0.229420497301637	0.267884016733074	0.883851466067878	1.2942229254695	-0.960432138097323	-1.04329137237305	-0.817274969526659	0.141246420136595	-1.03715214770817	0.209538690374908	-0.445806652333407	-1.03002842494801	-0.128996195371665	-0.994133309167027	0.725264751848646	0.0576060582744791
2	23982896	23984831	2__23982896__23984831__ENSG00000173960	-0.768462674957558	-0.217120872428156	0.556083237440239	1.34365490889159	-1.03002842494801	0.753176973185481	-0.220601220594699	-1.23128244419964	-0.372262006035421	-0.625122872630144	-1.00494878865529	1.1674520246788	-0.425866352449682	0.525327774190338	0.0260633785467584	-0.17116213341041	0.94706165573249	-0.713713348258888	-1.02290794422302	0.67165355009741	-0.583154321301602	-0.880021422523511	-1.03962182927292	1.68382091384942	-0.916290710598988	-0.393223463921615	0.0915936861445019	0.0616904069459062	-0.516669781413482	0.812433939386363	0.569302521197804	1.20785715253834	-0.741516249491031	1.677491051043	-0.495311182024355	1.22484776006482	0.537915732534842	0.191869363637872	-1.03525110909267	-1.2870703959161
2	63433745	63439871	2__63433745__63439871__ENSG00000143951	1.52081554048065	-0.492320282035445	1.57842126450735	-0.930486967522795	-0.327803758241788	0.887776790534988	0.587695854122958	-0.640532679433305	-0.715614383228577	-0.0980415837316167	0.141246420136595	1.19570435783428	0.240367920793302	0.20422722250066	-0.896490186035652	1.30228570178816	0.482859751898539	-0.035139340293636	-0.296045827823186	0.705393327729092	0.0709054675388607	-0.35429357353117	-0.379227263708597	-1.01256148575483	-0.186390849898035	1.98611358359341	0.245374375370078	-0.200632474413883	-0.764329274295372	-0.869793735343248	-0.583154321301602	-0.324072749598046	-0.0426640125435429	1.37763301354992	0.144983308217204	-0.822299292566161	-0.881513291787377	0.111819978133163	-0.33539422703533	0.0821346665064914
2	71363153	71370005	2__71363153__71370005__ENSG00000075292	1.05024249881114	0.38349381419986	-0.129647930400175	1.22689779002615	1.89084993060934	1.87049843472286	0.0770229915298963	0.115262497906569	-1.54234775022046	-1.16065896991605	0.38661583557206	0.984503617272386	0.918818880498483	-0.222512134299358	1.33802468553671	-0.779050135230417	0.130159267643715	0.340792660330541	-0.276709197651566	-0.85336227138981	0.639852018447502	-1.01681611838151	-1.33539718752695	-0.995892491702602	0.858622196173027	-0.585623133859181	-0.444670606738053	-1.2488914047533	-0.738598671943249	-0.0543654360751327	-0.489206629545509	-1.33539718752695	0.95520255532731	-0.404804716087185	0.771435596513322	-0.311553483169478	1.00295223523497	-0.0589464584679184	1.99136335056164	-1.59909534149542
2	73534824	73573424	2__73534824__73573424__ENSG00000116127	1.54740114801551	0.885128717469014	1.79965756737618	-0.451777503072799	0.482859751898539	0.425495178711018	-1.03525110909267	-0.830493336337575	-0.866334775053955	0.071688420883319	-1.18115127614596	-0.0939684838723722	-0.855640686766954	0.106121461483242	1.72398258067004	1.14008270526668	0.0273272764383783	-0.379899691308239	-0.49112887406181	0.2377971252866	-0.939426552006505	-1.09404611261979	0.334987024225782	-0.629590282524375	-0.386298475779939	-0.812238509003963	-1.30694305991945	1.97930069006872	-0.885732474040422	-0.366324566202279	0.782911045906763	-0.495894346967434	1.4919892069846	1.38712672063917	0.504470147868517	-0.343474006602705	0.862659926444475	0.464567961301552	-0.525053682706524	-0.276709197651566
2	98655445	98678471	2__98655445__98678471__ENSG00000071073	-0.602677247009584	-1.06512271959879	-0.0558291331060533	-0.556924769118846	0.446211775978064	1.22484776006482	0.777521985928881	-1.17996744006871	-1.18206421014654	0.93325915770912	1.0376273175981	-0.213911279287906	-1.18674144003978	-1.65073934552465	-0.495311182024355	-0.961987515013873	1.53952382228659	0.233990982946877	0.211798408516549	1.1058712950774	-0.400021273408972	-0.744291016317628	-0.971086538855253	0.767506247975622	-0.837904199948854	-0.208237436415865	-0.57847502144287	-0.868930194292338	-0.350524741864299	0.413157494105736	-1.11024443117572	0.444504947854167	2.35570370798486	0.111174772696396	0.552083618822429	0.263781761005406	0.98297106673825	1.32715142235029	1.15168676606835	-1.228518624794
2	108451028	108452466	2__108451028__108452466__ENSG00000135968	-0.250782933768023	0.458709304955639	-0.177246479353837	-1.25495340225656	-0.849188832468143	1.01689052280781	0.625505775372016	-1.08645567662342	0.243795924636848	0.0449667144967798	1.08784695728502	-1.06250140094301	-1.09707735135248	0.822871269752463	-1.2155138184658	-0.730547752058383	0.578154951441432	1.77292164782522	0.699194268672862	-0.141476591500369	1.12639475052947	-0.42014547144903	-0.875651342839274	-0.387456342149075	-0.718441189302959	0.218566142696922	1.56430105550352	0.744673986464224	0.0770229915298963	-1.19858185581455	-1.0079398698554	-0.841514671531635	1.72723081612542	-0.283902554885771	0.0942903146754044	-0.166788560691861	-0.217678396143742	1.14971810093197	0.670731962285883	1.06410061374035
2	112299849	112325197	2__112299849__112325197__ENSG00000188177	0.268560272581216	-0.032694699948688	0.654131323944859	-0.563808232296423	-1.11513581246924	1.35883738423886	0.0645966439242371	0.750983324167368	-1.31662380621509	-1.63629670546562	0.487076374909646	-0.220601220594699	-1.32213418810416	0.184774584905577	-0.489206629545509	-0.973965600983981	0.071688420883319	1.89678488990227	-1.10686267609685	-0.518820257243501	-0.433485088430967	-0.769794918121945	0.24882654546163	1.88476950021352	1.50542942389376	-0.219965698914692	-1.07062027173328	-1.02684608984905	-1.33303980630308	-0.447149531847087	0.940888919558569	0.51310756671269	2.58118612383206	0.169282246957889	0.643938665063146	-0.569127363512215	-1.43192010459999	1.49675267800019	1.23133845124597	1.41687277968877
2	135862607	135865163	2__135862607__135865163__ENSG00000076003	0.825058617858429	2.22047177167904	2.1648138956454	0.315638915436741	0.0762001611584531	1.02160591382001	-0.851833265412118	-0.457098153376952	-0.445806652333407	1.62406292316663	0.636787752755525	0.767506247975622	-1.14269087800676	-0.193296884864915	-0.14074291017457	-0.404094584166667	0.0770229915298963	0.834925490686367	-0.0558291331060533	0.908556726575397	-0.0263874274409106	-1.32379783219749	-0.931020237113271	-1.34699137476048	1.45236541603114	-1.12713786509081	-0.538451133490558	-0.821422702067106	-0.560283140347908	-0.672458497718362	-1.05648921967185	0.0829113617932427	0.279475179348246	0.170422969522528	-0.551282203589585	-0.189879843604285	1.26509575181646	-0.594128928142308	-0.0901004300480787	-0.614629626174292
2	148178700	148233395	2__148178700__148233395__ENSG00000204406	1.56962545599716	-0.961327490789472	-0.935982473907302	-0.302246626987768	-0.844491384201456	1.70801917216186	-0.442809449250739	0.0821346665064914	0.108459298251916	-0.115163890217942	-1.37484144524074	1.1779612413484	-1.08957914967051	1.12305266322068	0.729126093799111	-0.807688669108306	1.279230364327	0.625505775372016	1.56430105550352	-1.19347327348984	0.8812872717297	-0.527523134389594	-0.869793735343248	-0.496369634884161	-0.712079041434029	-1.0755001060052	1.13000146892518	-0.740395521722122	-0.0558291331060533	0.811230912020512	-1.00082616279687	0.782911045906763	-0.330127722088809	0.487911330443374	-0.028558468057439	-1.20619960403946	-0.327803758241788	-0.113387124599933	0.531871037564961	0.855048430378598
2	168063500	168075231	2__168063500__168075231__ENSG00000198648	-0.442809449250739	-0.769205904921051	0.0500136206411372	-0.410159054605633	-0.621610354106977	0.537915732534842	1.52523248306931	-0.0345704649805207	-0.942454079676913	0.923437266108152	0.441751026103461	0.799611669825346	2.58118612383206	-1.40139086673173	0.36984135917962	-0.381767656233723	-0.556924769118846	-0.363634760367442	-0.610486849525248	-1.07062027173328	0.568380137049913	-1.16966890457592	0.413868015028438	0.806303741594565	-0.486504247664518	2.34429038579103	-0.978414048830642	1.31327301259383	-0.183571042435994	-0.312708131375394	-0.835596570956242	0.553183450951204	-1.04862187441544	-1.09984537382515	0.635707336614125	0.409914441004571	-0.398049753664985	0.609855518548955	-0.651350664413378	-0.230172184130472
